t,class,wait_h,travel_h,response_h,sla_h,overtime
234.15939243041726,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
228.56241444065324,routine,4.854202159082888,0.9736079806575129,5.827810139740401,24.0,0
230.37842576725654,routine,3.6826059199896406,0.7919122426127785,4.474518162602419,24.0,0
234.85637521614785,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
234.2353419574502,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
231.12047690479238,routine,3.6773248623187555,0.4353805806418104,4.112705442960566,24.0,0
235.4453651300864,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
230.49117002899885,routine,4.001623809568883,1.0255029253980703,5.027126734966954,24.0,0
231.1588030826496,routine,3.904112105440106,0.6659438790168433,4.57005598445695,24.0,0
230.71198912428653,routine,3.7983575236724505,0.9736079806575129,4.771965504329963,24.0,0
234.71058404547276,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
231.58924228938457,routine,3.9777996574893564,0.4353805806418104,4.413180238131167,24.0,0
231.3869370627489,routine,3.7434404836506303,0.6659438790168433,4.409384362667474,24.0,0
235.25513713573687,seasonal,0.14812808258071186,0.6599100317467526,0.8080381143274644,12.0,0
236.33567447091775,seasonal,0.11506028517720779,0.3190807107927397,0.4341409959699475,12.0,0
236.85820743583903,seasonal,0.23944028496535452,0.3513634158531591,0.5908037008185136,12.0,0
236.4066798239554,seasonal,0.14932578197522162,0.3513634158531591,0.5006891978283807,12.0,0
231.8649072492477,routine,4.844203793252575,1.0255029253980703,5.8697067186506455,24.0,0
236.6461463418405,seasonal,0.06132148835573048,0.9736079806575129,1.0349294690132433,12.0,0
236.74394994967292,seasonal,0.3134593377930912,0.6659438790168433,0.9794032168099345,12.0,0
232.04958445324905,routine,5.175423467630793,0.6396923088485589,5.815115776479352,24.0,0
237.84191498003008,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
232.28460595359456,routine,5.46393722481227,0.6659438790168433,6.129881103829113,24.0,0
233.2371576443554,routine,5.590855318782275,0.3190807107927397,5.9099360295750145,24.0,0
233.00608501969919,routine,5.431716339008375,0.6659438790168433,6.097660218025219,24.0,0
233.0003722748692,routine,5.201413228307814,0.3513634158531591,5.552776644160973,24.0,0
232.5928594550048,routine,5.511558921291936,0.6396923088485589,6.151251230140495,24.0,0
238.5551171643055,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
233.2666821180683,routine,5.565220882761963,0.3190807107927397,5.884301593554703,24.0,0
239.07418590697756,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
233.71005482369205,routine,5.159399350016656,0.7177220910631077,5.877121441079764,24.0,0
236.00504958526054,routine,3.8305471612596023,0.6659438790168433,4.496491040276446,24.0,0
239.91667290873923,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
235.34205797323307,routine,4.463418642319198,0.6599100317467526,5.1233286740659505,24.0,0
236.10488450840808,routine,3.735717155797346,0.7177220910631077,4.453439246860453,24.0,0
235.64093991053795,routine,4.1893699703914535,0.6599100317467526,4.849280002138206,24.0,0
235.19436570757674,routine,4.520550515158078,0.6659438790168433,5.186494394174922,24.0,0
236.25189158980095,routine,3.8689149796141464,0.9736079806575129,4.842522960271659,24.0,0
236.94592676660847,routine,4.18067246214261,0.3190807107927397,4.49975317293535,24.0,0
240.38281179984173,seasonal,0.524465677302203,0.3513634158531591,0.8758290931553621,12.0,0
241.45369859827736,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
237.3768622631392,routine,3.9112244343623104,0.6396923088485589,4.55091674321087,24.0,0
237.5856353541529,routine,3.876916260269354,0.6599100317467526,4.536826292016107,24.0,0
239.95709539059803,routine,2.026513366603808,0.6396923088485589,2.666205675452367,24.0,0
237.5889154265846,routine,4.0134775916501155,0.6659438790168433,4.679421470666959,24.0,0
238.3036949693222,routine,3.4743157181068796,0.6659438790168433,4.140259597123723,24.0,0
239.98664509614676,routine,2.2977042857751826,0.6396923088485589,2.9373965946237415,24.0,0
240.53499502410853,routine,1.9501037680643378,0.7177220910631077,2.6678258591274453,24.0,0
242.93258603249114,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
245.33051120287007,seasonal,0.0,0.668926378609784,0.668926378609784,12.0,0
244.75786080977434,seasonal,0.0,0.9736079806575129,0.9736079806575129,12.0,0
245.75063613378205,routine,0.0,0.4353805806418104,0.4353805806418104,24.0,0
245.95874588619847,seasonal,0.0,0.4353805806418104,0.4353805806418104,12.0,0
246.13621884599286,seasonal,0.0,0.3513634158531591,0.3513634158531591,12.0,0
246.55938664089243,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
247.0074136636062,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
247.34220361337808,routine,0.0,0.7919122426127785,0.7919122426127785,24.0,0
247.76884811394152,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
247.5235961226934,routine,0.0,0.3190807107927397,0.3190807107927397,24.0,0
248.63047324507286,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
248.17811846644202,routine,0.0,0.9736079806575129,0.9736079806575129,24.0,0
249.09660570082428,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
249.21296788480817,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
249.47045477723145,routine,0.0,0.7919122426127785,0.7919122426127785,24.0,0
249.7980818409477,routine,0.0,0.3190807107927397,0.3190807107927397,24.0,0
249.7369657784022,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
249.10163939380598,routine,0.0,0.9736079806575129,0.9736079806575129,24.0,0
249.57115386155036,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
249.86480336776378,routine,0.15846073148156847,0.6599100317467526,0.818370763228321,24.0,0
249.57876071591002,routine,0.0,1.0255029253980703,1.0255029253980703,24.0,0
250.42856460656725,routine,0.0,0.668926378609784,0.668926378609784,24.0,0
250.58377881127356,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
250.62499737120092,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
251.1203668614338,routine,0.0,0.3190807107927397,0.3190807107927397,24.0,0
250.85428831754476,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
251.0136215167507,seasonal,0.0,0.7919122426127785,0.7919122426127785,12.0,0
251.5045423474997,critical,0.09378259952399048,0.7919122426127785,0.885694842136769,2.0,0
252.1012748307261,routine,0.0,0.3190807107927397,0.3190807107927397,24.0,0
251.17843151951743,emergency,0.24105433796958664,0.7177220910631077,0.9587764290326943,4.0,0
251.39525474525513,seasonal,0.0,0.7919122426127785,0.7919122426127785,12.0,0
251.7677916697298,emergency,0.19407461332366438,0.7177220910631077,0.9117967043867721,4.0,0
252.54584117146948,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
252.11101925767704,routine,0.0,0.668926378609784,0.668926378609784,24.0,0
253.1198126922143,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
253.51997668367378,seasonal,0.0,0.3190807107927397,0.3190807107927397,12.0,0
253.4596971359775,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
253.31515722175283,routine,0.0,0.6659438790168433,0.6659438790168433,24.0,0
253.88048890242834,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
254.06736500986722,seasonal,0.0,0.3190807107927397,0.3190807107927397,12.0,0
254.4142007756893,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
254.468771216527,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
254.80443170820294,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
254.14624756979845,routine,0.0,0.6396923088485589,0.6396923088485589,24.0,0
253.9064313802244,routine,0.0,0.9736079806575129,0.9736079806575129,24.0,0
254.67529346574617,seasonal,0.0,1.0255029253980703,1.0255029253980703,12.0,0
255.38413082815143,routine,0.25864927268733595,0.3513634158531591,0.6100126885404951,24.0,0
254.79609496607364,seasonal,0.0,0.7919122426127785,0.7919122426127785,12.0,0
255.07605001279077,seasonal,0.0,1.0255029253980703,1.0255029253980703,12.0,0
255.72114673126185,routine,0.0,0.3190807107927397,0.3190807107927397,24.0,0
255.97216526005442,seasonal,0.006697064103263983,0.9736079806575129,0.9803050447607768,12.0,0
256.3292828096592,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
256.8450536324704,seasonal,0.1881446337196735,0.3190807107927397,0.5072253445124132,12.0,0
255.82531387674163,routine,0.3859489389968189,0.7919122426127785,1.1778611816095974,24.0,0
256.4628679517914,seasonal,0.049527695793244675,0.9736079806575129,1.0231356764507575,12.0,0
255.98154894560676,routine,0.8425688305858614,0.9736079806575129,1.8161768112433743,24.0,0
255.8341798604392,routine,0.8826639349551613,0.6659438790168433,1.5486078139720045,24.0,0
256.7113244488505,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
257.18895483000796,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
257.4960584458355,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
257.2088452838855,seasonal,0.08474776733191902,0.9736079806575129,1.0583557479894319,12.0,0
257.3176125272952,seasonal,0.428322667974669,0.3513634158531591,0.7796860838278281,12.0,0
257.61971436482077,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
257.44370865885196,seasonal,0.6394229388766917,0.3513634158531591,0.9907863547298508,12.0,0
257.54839064665083,seasonal,0.676586798243136,0.4353805806418104,1.1119673788849465,12.0,0
258.4945135522788,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
257.41893137809734,seasonal,0.613009938036555,0.7177220910631077,1.3307320290996627,12.0,0
258.6803912949957,critical,0.07025774166964993,0.3513634158531591,0.42162115752280904,2.0,0
257.58874168350513,seasonal,0.9631123960433001,0.7177220910631077,1.6808344871064078,12.0,0
257.58919414663876,seasonal,1.1609220021283022,0.6659438790168433,1.8268658811451455,12.0,0
257.76130870302194,seasonal,1.2689023901960468,0.6659438790168433,1.93484626921289,12.0,0
256.0678348350982,routine,2.9794006070910655,0.7177220910631077,3.697122698154173,24.0,0
256.97075558812367,routine,2.6525674468300053,0.7919122426127785,3.444479689442784,24.0,0
256.2181621039177,routine,3.3823936407393944,0.7919122426127785,4.174305883352173,24.0,0
257.08470406951915,routine,2.7395898911203744,0.7177220910631077,3.457311982183482,24.0,0
257.11271442520217,routine,3.0433588268473954,0.7919122426127785,3.835271069460174,24.0,0
260.45293734086505,seasonal,0.28145007938820754,0.9736079806575129,1.2550580600457204,12.0,0
260.7702449819142,seasonal,0.14993315248949557,0.6396923088485589,0.7896254613380544,12.0,0
261.08555925217644,seasonal,0.33308166264458805,0.3513634158531591,0.6844450784977472,12.0,0
257.4743277761923,routine,3.5534696766962384,1.0255029253980703,4.578972602094309,24.0,0
260.85831611766486,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
261.4544135654107,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
257.82824169618306,routine,3.6265091837258296,0.668926378609784,4.295435562335614,24.0,0
261.6079150431247,seasonal,0.1615260437685606,0.3513634158531591,0.5128894596217197,12.0,0
258.1675945027643,routine,3.8822456972118857,0.6396923088485589,4.521938006060445,24.0,0
258.56118532119604,routine,3.951760667138558,0.7177220910631077,4.669482758201665,24.0,0
258.36311223453345,routine,4.096961704279124,0.7177220910631077,4.814683795342232,24.0,0
258.17480904916613,routine,4.19423649981627,0.9736079806575129,5.167844480473783,24.0,0
260.068738533178,routine,3.4407658355963235,0.3513634158531591,3.7921292514494827,24.0,0
258.6214660060725,routine,4.0948523757481325,0.6659438790168433,4.760796254764976,24.0,0
263.1082265773296,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
259.74908056810017,routine,3.7524566339380385,0.3190807107927397,4.071537344730778,24.0,0
259.4794237911703,routine,3.860566735655084,0.3190807107927397,4.179647446447824,24.0,0
264.3550418248936,seasonal,0.08956211191247121,0.3513634158531591,0.4409255277656303,12.0,0
260.98169667568027,routine,2.9346327264412935,0.7919122426127785,3.726544969054072,24.0,0
264.5081763437028,seasonal,0.011552216672669147,0.6599100317467526,0.6714622484194217,12.0,0
262.8212567792851,routine,1.4200229112107081,0.9736079806575129,2.393630891868221,24.0,0
262.9248132323282,routine,1.773132859370321,0.7177220910631077,2.4908549504334285,24.0,0
263.6150172129107,routine,1.198430265894956,1.0255029253980703,2.2239331912930265,24.0,0
264.985155065307,routine,0.0,1.0255029253980703,1.0255029253980703,24.0,0
264.99064618258467,routine,0.4237517101474282,0.4353805806418104,0.8591322907892386,24.0,0
266.64519886911347,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
267.24294006710653,routine,0.0,0.9736079806575129,0.9736079806575129,24.0,0
268.2312924530562,seasonal,0.0,0.6659438790168433,0.6659438790168433,12.0,0
268.0944762554537,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
268.4787289527917,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
268.7906614640851,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
270.24977701505975,routine,0.0,0.3190807107927397,0.3190807107927397,24.0,0
270.29786809714943,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
270.82387688305477,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
270.82424865647175,routine,0.0,0.668926378609784,0.668926378609784,24.0,0
270.7919652748551,seasonal,0.0,1.0255029253980703,1.0255029253980703,12.0,0
271.0651521699411,seasonal,0.0,0.7919122426127785,0.7919122426127785,12.0,0
272.3296017084931,seasonal,0.012841430221669725,0.4353805806418104,0.4482220108634801,12.0,0
271.9897245564067,routine,0.0,0.3190807107927397,0.3190807107927397,24.0,0
272.58995646358073,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
271.6661370725183,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
272.07128958171336,routine,0.0,0.7177220910631077,0.7177220910631077,24.0,0
272.1792433957585,routine,0.0,0.6599100317467526,0.6599100317467526,24.0,0
272.0663843310251,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
272.34534353537003,seasonal,0.2969908760701969,0.6599100317467526,0.9569009078169495,12.0,0
273.0772800833873,seasonal,0.142793988946039,0.3190807107927397,0.4618746997387787,12.0,0
272.3073810469952,routine,1.0974506810685511,0.7177220910631077,1.8151727721316588,24.0,0
272.5969477775427,routine,1.135514275795856,0.4353805806418104,1.5708948564376666,24.0,0
273.6593065920938,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
272.7035161881925,routine,1.0348056287397753,0.7919122426127785,1.8267178713525538,24.0,0
272.50131860225395,routine,1.005150081043098,0.6659438790168433,1.6710939600599413,24.0,0
273.4606866732163,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
272.5430410778759,routine,1.0892918931632494,0.7177220910631077,1.807013984226357,24.0,0
274.0683645733359,seasonal,0.30337526413944715,0.6659438790168433,0.9693191431562904,12.0,0
274.2873911673564,seasonal,0.7385963962081519,0.4353805806418104,1.1739769768499624,12.0,0
274.11106819770174,seasonal,0.6516982282287813,0.4353805806418104,1.0870788088705918,12.0,0
274.6938435812458,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
274.20311052878503,seasonal,0.5708562926504328,0.6599100317467526,1.2307663243971854,12.0,0
272.7086409544168,routine,2.725120742802744,0.3513634158531591,3.0764841586559033,24.0,0
275.72600905087495,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
275.66930294802705,seasonal,0.22447789565325138,0.3190807107927397,0.5435586064459911,12.0,0
275.9183392725898,seasonal,0.5219878876739585,0.3513634158531591,0.8733513035271177,12.0,0
275.5417532617887,seasonal,0.1804179996311177,0.6659438790168433,0.846361878647961,12.0,0
275.806111922096,seasonal,0.516756029892349,0.3190807107927397,0.8358367406850887,12.0,0
274.7652599160641,seasonal,0.6511697568968771,1.0255029253980703,1.6766726822949474,12.0,0
275.9394053238292,seasonal,0.8866793025283641,0.3513634158531591,1.2380427183815232,12.0,0
276.84538732257096,seasonal,0.06530147980311085,0.3190807107927397,0.38438219059585055,12.0,0
273.27230592636573,routine,4.504054258355154,0.3513634158531591,4.855417674208313,24.0,0
273.20619185191964,routine,4.530138412092242,0.4353805806418104,4.965518992734053,24.0,0
277.4352861952021,seasonal,0.042685462830093,0.9736079806575129,1.0162934434876059,12.0,0
277.26780526681154,seasonal,0.1621527001850609,1.0255029253980703,1.1876556255831312,12.0,0
277.67289725493583,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
276.92234947295736,seasonal,0.4476776326057461,0.9736079806575129,1.421285613263259,12.0,0
277.9559754234687,seasonal,0.5960985562887231,0.4353805806418104,1.0314791369305336,12.0,0
273.395526634614,routine,4.4660299628751545,0.6599100317467526,5.125939994621907,24.0,0
278.4254671579118,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
278.4307236326778,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
279.27563063783646,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
278.8160502404883,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
278.19384111381413,seasonal,0.9177722650606484,0.3190807107927397,1.2368529758533882,12.0,0
278.3471944159662,seasonal,0.9160166292745657,0.4353805806418104,1.3513972099163762,12.0,0
280.08812557959965,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
278.09899428216164,seasonal,0.8918248296925526,1.0255029253980703,1.917327755090623,12.0,0
278.1105821263631,seasonal,0.9160000311966883,1.0255029253980703,1.9415029565947586,12.0,0
279.1525573024654,seasonal,0.5451079185312437,0.3513634158531591,0.8964713343844029,12.0,0
